4232.820313,4331.281738,4540,4233.333008,4265.641113,4962.563965,4316.410156,4521.025391
4234.871582,4328.717773,4541.538574,4230.769043,4267.179199,4963.589844,4315.384277,4522.563965
4235.384277,4327.179199,4541.025391,4229.743652,4266.666504,4957.94873,4312.820313,4521.538574
4231.794922,4327.179199,4539.487305,4231.281738,4264.102539,4953.846191,4298.974121,4509.743652
4228.717773,4327.692383,4537.94873,4232.307617,4264.615234,4952.820313,4289.743652,4507.692383
4237.94873,4328.717773,4541.538574,4231.281738,4270.769043,4956.922852,4302.563965,4521.025391
4249.230469,4330.256348,4550.769043,4229.230469,4277.436035,4967.179199,4323.07666,4528.717773
4243.07666,4334.358887,4550.256348,4230.769043,4274.358887,4968.205078,4317.94873,4525.641113
4234.358887,4335.384277,4543.07666,4232.307617,4265.12793,4958.974121,4300,4521.538574
4231.281738,4321.538574,4535.897461,4231.281738,4264.615234,4952.307617,4295.384277,4512.820313
4221.025391,4305.12793,4525.12793,4231.281738,4264.102539,4947.692383,4290.769043,4501.538574
4219.487305,4308.205078,4525.641113,4232.820313,4263.589844,4947.179199,4291.794922,4506.153809
4234.871582,4323.07666,4541.025391,4232.307617,4272.820313,4961.025391,4305.12793,4522.05127
4238.974121,4329.743652,4546.153809,4231.794922,4274.871582,4967.692383,4310.769043,4528.717773
4231.794922,4326.153809,4536.922852,4233.846191,4264.615234,4956.922852,4301.538574,4522.05127
4230.769043,4322.05127,4533.846191,4234.358887,4265.641113,4951.281738,4295.897461,4515.897461
4224.615234,4320.512695,4528.717773,4232.307617,4270.256348,4949.743652,4301.025391,4509.743652
4213.333008,4311.794922,4517.435547,4232.307617,4263.589844,4944.102539,4303.589844,4503.589844
4215.384277,4298.461426,4518.974121,4232.307617,4266.153809,4947.692383,4301.538574,4509.743652
4228.205078,4300.512695,4531.281738,4231.794922,4280,4954.871582,4309.230469,4518.974121
4234.358887,4315.897461,4538.461426,4233.333008,4281.538574,4954.871582,4326.666504,4526.153809
4235.384277,4321.025391,4537.435547,4234.358887,4274.871582,4961.025391,4342.05127,4537.435547
4235.384277,4311.794922,4541.025391,4231.281738,4277.94873,4968.717773,4345.641113,4542.563965
4228.717773,4297.94873,4538.461426,4229.743652,4280,4961.025391,4332.820313,4527.692383
4215.897461,4285.12793,4529.230469,4231.794922,4268.205078,4948.717773,4311.794922,4508.717773
4214.358887,4284.615234,4531.794922,4232.820313,4264.615234,4950.256348,4307.692383,4510.256348
4224.615234,4286.666504,4541.025391,4230.256348,4276.410156,4961.025391,4320,4523.07666
4226.666504,4281.025391,4538.461426,4230.256348,4283.07666,4964.102539,4329.230469,4526.666504
4217.94873,4280,4533.333008,4231.281738,4276.410156,4955.897461,4328.205078,4517.94873
4215.384277,4290.256348,4533.333008,4230.769043,4273.846191,4950.256348,4318.974121,4510.256348
4216.922852,4292.820313,4532.820313,4231.281738,4277.436035,4950.769043,4312.820313,4506.666504
4216.410156,4283.07666,4535.384277,4232.820313,4277.436035,4953.846191,4321.538574,4506.666504
4220.512695,4277.436035,4539.487305,4231.794922,4276.410156,4961.025391,4322.563965,4513.846191
4228.717773,4273.333008,4541.538574,4231.281738,4276.922852,4969.230469,4312.820313,4520.512695
4231.794922,4276.410156,4543.07666,4232.307617,4278.461426,4970.769043,4321.538574,4523.589844
4231.794922,4283.589844,4541.025391,4232.820313,4279.487305,4967.692383,4339.487305,4523.589844
4233.846191,4284.615234,4545.641113,4231.281738,4282.563965,4969.743652,4340,4525.12793
4221.025391,4277.436035,4545.641113,4231.794922,4267.179199,4957.435547,4318.974121,4508.717773
4216.410156,4283.07666,4536.922852,4233.333008,4264.615234,4953.333008,4308.717773,4498.974121
4207.179199,4272.307617,4536.410156,4231.794922,4265.641113,4953.846191,4295.897461,4489.743652
4203.589844,4262.05127,4536.922852,4231.281738,4265.641113,4952.820313,4289.230469,4492.820313
4208.717773,4270.769043,4536.410156,4231.281738,4269.743652,4954.358887,4299.487305,4502.563965
4211.281738,4287.179199,4536.922852,4231.794922,4271.794922,4955.384277,4311.281738,4501.538574
4199.487305,4280.512695,4524.615234,4231.794922,4266.666504,4944.615234,4304.615234,4486.153809
4189.743652,4265.641113,4509.230469,4224.102539,4263.589844,4938.461426,4294.871582,4475.384277
4200,4273.333008,4522.563965,4228.205078,4265.641113,4949.743652,4297.436035,4488.205078
4201.538574,4270.256348,4523.07666,4229.743652,4265.12793,4951.794922,4296.410156,4489.230469
4200.512695,4268.205078,4520.512695,4228.717773,4264.615234,4952.307617,4306.666504,4488.205078
4202.563965,4281.538574,4523.07666,4231.281738,4269.230469,4954.871582,4318.974121,4494.871582
4201.538574,4284.615234,4523.589844,4231.281738,4270.769043,4952.307617,4308.717773,4494.871582
4247.179199,4351.281738,4554.358887,4231.281738,4285.641113,4973.333008,4375.897461,4543.589844
4245.12793,4358.461426,4551.794922,4232.820313,4274.358887,4969.230469,4343.589844,4540
4251.794922,4358.974121,4555.384277,4229.230469,4282.05127,4980,4376.410156,4554.871582
4252.820313,4340,4556.410156,4228.717773,4286.153809,4984.615234,4401.025391,4558.974121
4248.717773,4333.333008,4555.897461,4231.281738,4282.563965,4982.05127,4395.384277,4554.871582
4255.897461,4354.358887,4560.512695,4230.256348,4280.512695,4982.05127,4388.717773,4557.94873
4265.641113,4358.461426,4562.563965,4229.743652,4284.102539,4986.666504,4384.615234,4565.641113
4263.589844,4344.615234,4559.487305,4230.769043,4286.153809,4986.666504,4380,4566.666504
4265.641113,4360.512695,4570.769043,4229.743652,4294.358887,4986.153809,4419.487305,4571.281738
4263.589844,4365.12793,4560,4232.307617,4284.615234,4984.102539,4394.358887,4567.692383
4260,4352.820313,4557.94873,4232.307617,4277.94873,4981.538574,4367.692383,4563.589844
4262.563965,4337.94873,4568.205078,4231.794922,4280.512695,4984.102539,4378.461426,4565.641113
4264.615234,4341.538574,4570.769043,4231.794922,4285.12793,4987.179199,4397.435547,4570.769043
4264.102539,4352.307617,4568.205078,4230.769043,4285.641113,4986.153809,4401.538574,4573.333008
4262.05127,4353.846191,4562.563965,4230.256348,4282.05127,4984.102539,4400.512695,4569.230469
4258.461426,4349.230469,4556.410156,4231.281738,4279.487305,4984.102539,4394.871582,4566.666504
4258.974121,4343.07666,4561.538574,4229.743652,4281.025391,4985.641113,4383.07666,4568.205078
4262.563965,4350.769043,4569.743652,4229.230469,4281.025391,4984.615234,4374.358887,4568.205078
4264.615234,4364.102539,4568.717773,4233.846191,4279.487305,4983.589844,4384.102539,4568.717773
4264.615234,4356.410156,4568.205078,4232.307617,4283.589844,4988.205078,4403.589844,4573.333008
4255.384277,4333.846191,4562.563965,4224.102539,4282.05127,4985.641113,4392.307617,4567.179199
4242.563965,4324.102539,4549.743652,4226.666504,4271.281738,4970.769043,4360.512695,4550.256348
4242.563965,4334.871582,4548.205078,4232.820313,4262.563965,4965.12793,4352.307617,4546.666504
4248.205078,4354.358887,4554.358887,4231.281738,4265.12793,4970.256348,4366.666504,4552.820313
4246.153809,4356.922852,4550.769043,4230.769043,4274.871582,4968.717773,4370.769043,4551.794922
4244.615234,4338.974121,4546.153809,4233.333008,4280,4968.205078,4369.230469,4548.717773
4248.205078,4339.487305,4551.281738,4232.307617,4278.974121,4977.435547,4386.666504,4553.846191
4251.794922,4351.794922,4552.820313,4232.820313,4278.461426,4980,4399.487305,4557.435547
4250.256348,4348.717773,4547.692383,4232.820313,4277.94873,4973.333008,4382.05127,4554.358887
4247.179199,4343.07666,4548.205078,4230.256348,4276.922852,4973.846191,4366.153809,4550.256348
4252.820313,4349.743652,4555.897461,4230.769043,4277.436035,4983.07666,4376.410156,4552.307617
4258.461426,4354.871582,4557.94873,4232.307617,4281.025391,4988.717773,4382.563965,4557.435547
4251.794922,4342.05127,4554.871582,4230.769043,4278.974121,4985.12793,4367.179199,4553.333008
4241.538574,4323.07666,4553.333008,4230.256348,4270.769043,4977.94873,4356.922852,4541.025391
4239.487305,4318.461426,4549.743652,4231.281738,4263.07666,4974.358887,4353.846191,4532.820313
4244.615234,4339.487305,4552.820313,4230.769043,4263.589844,4978.974121,4355.897461,4538.461426
4250.769043,4353.846191,4562.563965,4230.256348,4272.820313,4985.12793,4369.743652,4551.794922
4250.769043,4338.461426,4562.563965,4232.820313,4278.461426,4984.615234,4377.94873,4555.897461
4247.692383,4329.743652,4557.94873,4231.794922,4277.436035,4983.589844,4374.358887,4552.820313
4254.871582,4341.025391,4566.153809,4228.717773,4277.436035,4986.666504,4373.846191,4553.846191
4261.538574,4350.769043,4575.384277,4230.769043,4274.871582,4989.230469,4375.897461,4556.410156
4261.025391,4350.256348,4565.12793,4231.794922,4266.153809,4985.12793,4365.12793,4553.846191
4256.922852,4348.205078,4554.871582,4229.230469,4263.589844,4979.486816,4356.410156,4549.230469
4256.410156,4351.794922,4554.358887,4230.256348,4267.692383,4977.94873,4360.512695,4547.179199
4250.769043,4352.820313,4547.692383,4232.307617,4266.153809,4972.820313,4353.846191,4539.487305
4235.384277,4334.358887,4534.871582,4230.256348,4262.563965,4961.538574,4335.384277,4523.589844
4234.358887,4318.974121,4532.820313,4229.743652,4263.589844,4961.538574,4334.871582,4521.025391
4248.205078,4334.871582,4541.025391,4231.281738,4265.12793,4973.333008,4345.641113,4536.922852
4250.256348,4347.179199,4539.487305,4229.743652,4263.589844,4967.179199,4341.025391,4537.435547
4240,4338.461426,4533.846191,4229.230469,4261.538574,4955.384277,4332.307617,4525.12793
4244.102539,4340.512695,4537.435547,4232.307617,4263.589844,4963.589844,4341.025391,4531.794922
4251.794922,4353.333008,4539.487305,4232.820313,4266.153809,4971.281738,4347.179199,4542.05127
4246.666504,4358.461426,4537.435547,4229.743652,4264.102539,4967.179199,4342.563965,4536.410156
4253.846191,4355.897461,4543.07666,4230.256348,4265.12793,4972.307617,4350.256348,4542.05127
4264.102539,4360.512695,4553.333008,4232.307617,4271.794922,4985.641113,4365.12793,4554.358887
4257.94873,4368.205078,4555.897461,4230.769043,4272.307617,4986.666504,4369.230469,4549.230469
4247.179199,4357.435547,4551.281738,4229.230469,4264.615234,4978.974121,4355.897461,4537.435547
4240,4336.922852,4541.025391,4231.281738,4260,4970.256348,4331.794922,4526.666504
4233.333008,4331.281738,4534.358887,4232.307617,4262.05127,4964.102539,4324.102539,4519.487305
4234.358887,4338.461426,4537.94873,4230.769043,4264.615234,4967.692383,4333.333008,4520.512695
4243.589844,4336.922852,4542.563965,4229.743652,4264.102539,4971.794922,4333.333008,4524.102539
4246.153809,4338.974121,4546.666504,4228.717773,4263.07666,4968.717773,4322.563965,4527.692383
4247.179199,4357.94873,4552.820313,4230.256348,4262.563965,4968.717773,4328.717773,4535.897461
4256.410156,4369.743652,4556.922852,4232.307617,4263.589844,4980,4344.615234,4544.615234
4263.589844,4360.512695,4568.205078,4231.281738,4271.794922,4986.666504,4352.307617,4554.358887
4254.358887,4352.820313,4560,4231.794922,4268.717773,4983.07666,4348.717773,4545.12793
4244.615234,4340,4548.717773,4231.794922,4263.589844,4975.897461,4334.358887,4533.333008
4237.436035,4340,4542.563965,4231.281738,4264.102539,4969.230469,4325.641113,4527.692383
4234.871582,4350.256348,4537.435547,4231.794922,4263.589844,4968.717773,4330.769043,4524.102539
4234.871582,4351.281738,4539.487305,4230.769043,4256.410156,4967.692383,4322.563965,4521.538574
4232.307617,4344.615234,4537.435547,4231.281738,4249.230469,4965.641113,4302.563965,4519.487305
4227.179199,4336.922852,4523.07666,4229.743652,4254.358887,4962.05127,4319.487305,4516.922852
4237.436035,4349.743652,4535.384277,4228.205078,4262.05127,4967.692383,4329.743652,4519.487305
4248.205078,4360,4551.281738,4230.769043,4265.641113,4978.974121,4334.871582,4533.333008
4250.256348,4360.512695,4554.871582,4232.820313,4265.12793,4980,4338.461426,4540
4246.153809,4359.487305,4543.589844,4230.769043,4263.07666,4970.256348,4328.717773,4531.281738
4245.641113,4357.435547,4541.538574,4229.743652,4264.102539,4970.256348,4322.05127,4531.794922
4233.333008,4377.435547,4530.769043,4232.307617,4257.94873,4963.589844,4310.769043,4521.025391
4223.07666,4347.692383,4528.205078,4229.743652,4264.102539,4963.589844,4310.769043,4521.025391
4230.256348,4363.589844,4537.435547,4231.281738,4262.05127,4970.769043,4316.410156,4525.641113
4239.487305,4381.025391,4540.512695,4231.281738,4257.436035,4971.281738,4325.641113,4529.743652
4233.846191,4377.435547,4538.461426,4231.281738,4259.487305,4969.230469,4327.179199,4527.179199
4232.307617,4376.410156,4538.974121,4231.794922,4260.512695,4965.641113,4323.07666,4523.589844
4231.281738,4382.563965,4537.435547,4231.794922,4253.333008,4957.94873,4311.794922,4516.410156
4219.487305,4372.820313,4527.179199,4232.820313,4247.179199,4951.794922,4295.897461,4506.666504
4213.846191,4352.820313,4520,4232.307617,4250.256348,4949.743652,4295.897461,4504.102539
4218.974121,4368.205078,4522.05127,4231.281738,4250.256348,4961.025391,4305.641113,4512.307617
4218.974121,4361.538574,4525.12793,4229.743652,4251.281738,4966.666504,4306.153809,4514.358887
4208.717773,4344.102539,4523.07666,4230.769043,4250.769043,4955.897461,4295.384277,4503.589844
4198.461426,4338.974121,4513.333008,4228.205078,4248.717773,4947.179199,4284.102539,4490.256348
4196.410156,4340.512695,4507.179199,4226.153809,4248.205078,4947.692383,4276.922852,4486.666504
4198.974121,4340.512695,4507.179199,4225.641113,4249.230469,4949.230469,4273.333008,4487.692383
4203.589844,4341.025391,4508.205078,4227.179199,4251.794922,4952.820313,4286.666504,4491.794922
4203.07666,4338.974121,4510.256348,4229.230469,4251.281738,4952.820313,4297.436035,4491.281738
4204.615234,4353.333008,4518.461426,4229.743652,4249.743652,4953.846191,4289.743652,4492.820313
4223.589844,4371.794922,4531.281738,4229.743652,4256.410156,4965.12793,4296.922852,4509.743652
4233.333008,4360,4539.487305,4230.769043,4264.102539,4973.846191,4309.743652,4520.512695
4224.615234,4351.281738,4540,4231.794922,4260.512695,4969.743652,4304.102539,4513.846191
4216.410156,4358.974121,4531.794922,4230.769043,4252.307617,4962.05127,4292.307617,4503.589844
4208.205078,4346.666504,4518.461426,4229.743652,4248.717773,4952.820313,4284.615234,4494.358887
4198.461426,4335.384277,4509.743652,4231.281738,4249.743652,4945.12793,4283.589844,4488.205078
4201.025391,4349.743652,4510.256348,4233.333008,4249.743652,4949.230469,4296.410156,4491.281738
4203.589844,4349.230469,4508.717773,4227.692383,4248.717773,4948.717773,4294.871582,4491.281738
4197.436035,4342.05127,4503.589844,4217.94873,4248.717773,4938.461426,4276.410156,4485.12793
4197.94873,4352.307617,4506.153809,4216.922852,4250.256348,4941.025391,4283.07666,4487.692383
4201.025391,4351.281738,4509.743652,4225.12793,4249.743652,4948.717773,4293.846191,4490.769043
4199.487305,4340,4509.230469,4232.307617,4248.717773,4946.666504,4280.512695,4487.692383
4201.025391,4349.743652,4508.205078,4232.820313,4248.205078,4946.153809,4277.436035,4488.717773
4202.05127,4362.563965,4510.769043,4230.256348,4249.230469,4951.281738,4292.307617,4491.281738
4201.025391,4351.281738,4517.435547,4229.743652,4249.743652,4952.307617,4295.384277,4489.743652
4207.179199,4347.692383,4524.615234,4230.769043,4248.717773,4955.384277,4291.281738,4493.333008
4216.410156,4361.538574,4524.615234,4230.769043,4252.307617,4962.05127,4293.846191,4502.563965
4217.94873,4361.025391,4527.179199,4230.256348,4261.538574,4965.12793,4307.692383,4506.153809
4217.436035,4356.410156,4536.410156,4228.717773,4263.589844,4968.717773,4315.897461,4507.692383
4219.487305,4364.615234,4541.025391,4228.717773,4257.94873,4971.281738,4301.538574,4509.230469
4223.07666,4364.102539,4540,4230.256348,4256.922852,4969.230469,4291.794922,4508.205078
4229.743652,4359.487305,4540,4229.743652,4262.563965,4969.743652,4304.102539,4513.846191
4231.281738,4365.641113,4540.512695,4231.281738,4266.666504,4971.281738,4316.410156,4520.512695
4221.538574,4366.666504,4536.922852,4231.281738,4262.05127,4967.179199,4310.256348,4512.820313
4216.410156,4370.256348,4528.717773,4230.256348,4251.281738,4960.512695,4297.94873,4504.615234
4214.871582,4369.743652,4520.512695,4232.307617,4247.692383,4953.846191,4296.922852,4504.615234
4216.922852,4367.692383,4521.538574,4227.692383,4255.384277,4956.410156,4310.769043,4508.205078
4224.615234,4388.717773,4526.153809,4222.05127,4264.615234,4963.07666,4321.025391,4513.333008
4224.102539,4391.794922,4524.615234,4229.230469,4262.05127,4959.486816,4311.794922,4512.820313
4217.436035,4366.153809,4524.102539,4234.871582,4252.307617,4951.794922,4306.666504,4507.179199
4217.436035,4364.102539,4526.153809,4230.256348,4254.358887,4953.846191,4310.769043,4507.692383
4217.436035,4366.666504,4525.12793,4228.717773,4263.07666,4955.384277,4308.717773,4506.666504
4214.871582,4359.487305,4527.692383,4231.281738,4263.589844,4956.922852,4308.205078,4501.538574
4218.974121,4376.922852,4537.435547,4230.769043,4261.538574,4965.12793,4311.794922,4506.666504
4218.974121,4383.589844,4540,4230.769043,4263.07666,4967.179199,4313.333008,4509.230469
4219.487305,4364.102539,4534.871582,4230.769043,4263.589844,4967.179199,4310.256348,4504.615234
4232.307617,4376.410156,4544.615234,4228.717773,4263.589844,4973.846191,4312.307617,4512.307617
4238.461426,4398.974121,4557.435547,4231.794922,4265.641113,4977.435547,4318.461426,4522.05127
4232.307617,4383.07666,4547.692383,4232.307617,4266.153809,4970.256348,4315.384277,4515.384277
4230.256348,4369.230469,4535.384277,4225.641113,4261.538574,4960.512695,4308.205078,4506.153809
4230.256348,4381.538574,4534.871582,4224.102539,4252.820313,4955.897461,4306.153809,4507.692383
4225.12793,4386.153809,4530.256348,4225.641113,4248.205078,4954.358887,4310.769043,4509.230469
4225.12793,4376.410156,4521.025391,4224.102539,4251.794922,4954.871582,4312.820313,4507.692383
4229.743652,4380,4526.666504,4223.589844,4250.256348,4960,4310.256348,4508.717773
4230.256348,4393.846191,4536.922852,4226.153809,4246.666504,4962.05127,4306.666504,4509.230469
4227.692383,4390.256348,4535.897461,4230.769043,4256.410156,4960,4310.769043,4508.205078
4230.256348,4390.256348,4538.461426,4233.333008,4254.358887,4964.102539,4312.820313,4509.230469
4227.692383,4380.512695,4536.410156,4228.205078,4250.769043,4964.615234,4307.692383,4508.205078
4229.230469,4370.256348,4535.897461,4229.743652,4263.07666,4967.692383,4312.307617,4506.153809
4228.205078,4378.974121,4536.922852,4233.846191,4265.12793,4966.153809,4314.871582,4508.717773
4219.487305,4385.641113,4528.717773,4230.769043,4252.820313,4955.897461,4306.666504,4506.153809
4211.794922,4372.820313,4520.512695,4227.692383,4247.692383,4951.281738,4294.358887,4492.307617
4213.846191,4369.230469,4523.07666,4227.692383,4250.769043,4953.333008,4293.333008,4485.641113
4207.179199,4374.358887,4524.615234,4226.153809,4250.769043,4954.871582,4300,4489.230469
4199.487305,4369.743652,4521.538574,4231.281738,4250.769043,4955.384277,4283.07666,4476.410156
4200.512695,4363.589844,4520,4229.230469,4251.281738,4953.333008,4281.025391,4474.358887
4202.05127,4356.922852,4520,4228.205078,4255.384277,4952.820313,4292.820313,4480
4200,4355.384277,4518.461426,4231.794922,4262.05127,4955.384277,4297.436035,4478.461426
4199.487305,4361.025391,4519.487305,4223.07666,4262.05127,4956.410156,4295.384277,4478.974121
4214.871582,4384.615234,4526.666504,4212.820313,4250.769043,4952.820313,4321.025391,4501.025391
4199.487305,4367.692383,4516.922852,4214.358887,4248.717773,4940,4300.512695,4485.12793
4198.461426,4366.153809,4509.743652,4211.281738,4247.692383,4937.435547,4292.307617,4474.871582
4200.512695,4366.666504,4509.743652,4213.846191,4247.179199,4940.512695,4288.717773,4475.897461
4200,4375.384277,4511.281738,4216.922852,4247.179199,4940.512695,4291.794922,4477.94873
4200.512695,4378.461426,4508.205078,4216.410156,4248.205078,4936.410156,4294.871582,4476.922852
4198.461426,4361.025391,4505.641113,4214.871582,4249.230469,4936.410156,4290.769043,4475.384277
4195.384277,4349.743652,4509.230469,4214.871582,4249.230469,4939.486816,4292.307617,4476.922852
4201.025391,4359.487305,4513.846191,4218.974121,4248.205078,4939.486816,4293.333008,4475.897461
4193.333008,4354.358887,4505.641113,4217.436035,4246.666504,4932.820313,4277.436035,4472.820313
4183.589844,4352.820313,4499.487305,4224.102539,4244.615234,4925.641113,4279.487305,4469.743652
4188.717773,4355.384277,4502.563965,4234.358887,4245.12793,4932.820313,4296.410156,4470.769043
4200.512695,4362.563965,4506.153809,4233.333008,4248.717773,4940.512695,4299.487305,4475.384277
4198.461426,4364.615234,4503.589844,4231.794922,4247.692383,4934.871582,4286.153809,4474.871582
4188.717773,4351.281738,4503.589844,4233.846191,4240,4933.333008,4280.512695,4466.666504
4183.07666,4336.922852,4505.12793,4234.871582,4231.794922,4932.307617,4276.410156,4457.435547
4184.102539,4343.07666,4501.538574,4239.487305,4231.794922,4924.102539,4272.307617,4456.410156
4192.820313,4362.05127,4504.102539,4241.538574,4241.025391,4928.717773,4283.589844,4464.615234
4203.07666,4367.692383,4516.922852,4234.358887,4248.205078,4945.641113,4298.974121,4480
4206.153809,4358.974121,4524.102539,4231.794922,4249.743652,4954.358887,4299.487305,4492.307617
4202.05127,4354.358887,4523.07666,4236.410156,4248.205078,4954.358887,4293.333008,4488.717773
4201.538574,4358.461426,4519.487305,4233.333008,4241.025391,4951.281738,4293.333008,4478.974121
4201.538574,4360,4512.307617,4231.794922,4233.846191,4944.615234,4291.281738,4478.461426
4192.820313,4356.922852,4504.102539,4242.05127,4232.307617,4931.794922,4288.205078,4472.307617
4185.641113,4357.94873,4504.102539,4247.692383,4234.358887,4923.589844,4293.846191,4465.12793
4187.692383,4353.846191,4506.153809,4244.615234,4233.333008,4928.205078,4303.07666,4467.692383
4186.153809,4336.922852,4502.563965,4240,4233.846191,4935.897461,4308.205078,4466.666504
4175.384277,4323.589844,4495.897461,4243.07666,4233.846191,4934.358887,4298.461426,4458.461426
4168.205078,4321.025391,4490.769043,4242.563965,4231.281738,4928.205078,4278.461426,4450.256348
4168.205078,4317.94873,4490.769043,4235.897461,4230.769043,4927.179199,4267.692383,4443.07666
4168.205078,4316.922852,4491.281738,4232.820313,4231.794922,4934.871582,4275.384277,4446.666504
4167.692383,4323.07666,4489.743652,4234.358887,4232.307617,4937.435547,4285.12793,4457.435547
4175.384277,4331.281738,4495.384277,4235.897461,4234.358887,4935.897461,4287.179199,4459.487305
4189.743652,4337.94873,4507.179199,4233.846191,4236.410156,4945.12793,4295.384277,4467.179199
4185.12793,4326.153809,4509.743652,4233.333008,4234.871582,4947.179199,4298.974121,4472.820313
4169.743652,4307.692383,4505.12793,4234.358887,4233.333008,4937.435547,4282.563965,4460
4176.410156,4319.487305,4506.153809,4235.384277,4234.871582,4937.94873,4270.769043,4456.410156
4188.205078,4335.384277,4508.717773,4233.333008,4235.384277,4940.512695,4273.333008,4465.12793
4185.12793,4334.871582,4508.205078,4231.794922,4235.384277,4937.435547,4289.230469,4466.153809
4180,4348.205078,4504.615234,4233.333008,4235.897461,4935.384277,4300.512695,4462.563965
4173.846191,4350.769043,4493.846191,4233.846191,4233.333008,4927.692383,4290.769043,4457.435547
4167.692383,4319.487305,4488.205078,4233.846191,4230.769043,4921.025391,4277.436035,4448.717773
4167.692383,4305.641113,4489.743652,4233.846191,4231.281738,4923.589844,4277.436035,4446.666504
4167.692383,4318.974121,4489.230469,4232.820313,4231.281738,4923.589844,4276.410156,4449.230469
4171.281738,4324.102539,4495.384277,4233.846191,4232.820313,4927.179199,4275.897461,4454.871582
4184.615234,4328.205078,4509.230469,4232.820313,4234.358887,4938.461426,4289.743652,4467.692383
4188.717773,4336.922852,4511.794922,4230.256348,4234.871582,4940,4296.922852,4474.358887
4183.589844,4335.384277,4506.153809,4229.743652,4240.512695,4936.922852,4303.07666,4472.307617
4184.615234,4335.384277,4506.153809,4231.794922,4248.205078,4938.461426,4313.846191,4473.333008
4187.179199,4337.94873,4512.307617,4230.769043,4246.153809,4940,4306.666504,4476.410156
4189.230469,4336.410156,4518.461426,4229.743652,4243.589844,4940,4292.820313,4472.820313
4196.410156,4344.102539,4520.512695,4231.281738,4247.692383,4939.486816,4308.205078,4475.897461
4201.538574,4354.358887,4519.487305,4232.307617,4250.769043,4941.025391,4334.358887,4489.743652
4199.487305,4346.666504,4520,4229.743652,4248.205078,4943.07666,4328.717773,4489.230469
4196.410156,4339.487305,4520.512695,4230.769043,4245.641113,4939.486816,4309.743652,4475.384277
4197.436035,4349.743652,4519.487305,4231.794922,4244.615234,4937.435547,4306.153809,4474.358887
4198.461426,4352.820313,4517.94873,4228.205078,4246.666504,4940.512695,4311.281738,4478.461426
4197.94873,4343.07666,4519.487305,4225.641113,4249.230469,4938.974121,4315.384277,4479.487305
4199.487305,4340,4520,4229.230469,4251.281738,4937.94873,4319.487305,4483.589844
4196.410156,4340.512695,4512.820313,4232.820313,4249.743652,4938.974121,4314.871582,4484.615234
4186.666504,4333.333008,4503.589844,4227.692383,4244.102539,4928.717773,4296.922852,4470.256348
4179.487305,4327.179199,4504.102539,4220,4243.589844,4920,4287.692383,4457.435547
4183.07666,4328.205078,4511.281738,4218.461426,4248.205078,4927.179199,4292.820313,4462.05127
4186.666504,4333.846191,4511.281738,4220.512695,4248.717773,4932.820313,4295.384277,4472.820313
4190.769043,4337.94873,4514.871582,4217.94873,4247.179199,4934.871582,4302.05127,4470.769043
