4202.05127,4396.922852,4540,4234.358887,4266.666504,4957.94873,4356.922852,4520
4196.922852,4375.897461,4525.641113,4232.307617,4263.589844,4951.794922,4331.794922,4501.538574
4198.974121,4378.974121,4527.692383,4233.846191,4266.153809,4957.435547,4338.974121,4506.666504
4200,4388.205078,4535.897461,4233.333008,4265.12793,4961.538574,4351.281738,4514.871582
4205.641113,4396.922852,4536.922852,4234.358887,4267.179199,4958.461426,4352.307617,4518.461426
4214.871582,4407.179199,4535.897461,4235.384277,4270.256348,4954.358887,4351.794922,4522.05127
4219.487305,4416.922852,4540.512695,4233.333008,4267.692383,4955.384277,4350.769043,4531.281738
4201.025391,4365.12793,4526.153809,4232.307617,4264.615234,4953.333008,4318.461426,4509.743652
4201.025391,4366.666504,4535.897461,4231.281738,4264.615234,4956.410156,4322.05127,4509.743652
4190.769043,4354.358887,4522.05127,4230.769043,4262.05127,4943.589844,4312.307617,4501.538574
4193.333008,4362.05127,4522.05127,4231.794922,4261.538574,4940.512695,4308.717773,4498.974121
4198.974121,4368.717773,4526.666504,4233.333008,4263.589844,4946.666504,4315.897461,4501.538574
4197.436035,4362.05127,4523.07666,4233.333008,4261.538574,4943.589844,4311.794922,4496.410156
4194.871582,4360.512695,4522.05127,4232.307617,4262.05127,4937.435547,4305.12793,4491.281738
4189.230469,4363.07666,4522.05127,4233.846191,4261.025391,4938.974121,4306.153809,4493.333008
4190.256348,4353.333008,4518.461426,4233.333008,4252.820313,4940.512695,4314.871582,4491.794922
4189.230469,4355.384277,4521.025391,4232.307617,4261.538574,4940,4310.256348,4493.846191
4189.230469,4356.410156,4522.05127,4232.820313,4263.07666,4940.512695,4308.717773,4498.974121
4201.025391,4366.153809,4524.615234,4233.846191,4262.563965,4950.256348,4323.07666,4507.692383
4203.07666,4364.615234,4526.153809,4233.846191,4264.615234,4952.820313,4326.666504,4509.230469
4195.897461,4354.358887,4524.102539,4234.358887,4261.538574,4942.05127,4312.307617,4504.102539
4199.487305,4364.615234,4522.563965,4234.871582,4261.025391,4938.461426,4316.922852,4506.666504
4203.07666,4383.589844,4522.563965,4235.384277,4262.05127,4942.05127,4331.794922,4509.230469
4201.025391,4382.05127,4519.487305,4234.871582,4250.769043,4936.410156,4324.615234,4509.743652
4208.205078,4377.435547,4520,4235.384277,4252.307617,4937.94873,4321.538574,4518.461426
4221.538574,4394.871582,4526.153809,4235.384277,4263.589844,4950.769043,4335.897461,4529.743652
4218.974121,4397.94873,4526.153809,4234.871582,4257.94873,4949.743652,4336.410156,4525.641113
4202.05127,4375.384277,4518.461426,4235.384277,4245.641113,4937.94873,4320.512695,4510.256348
4196.410156,4360.512695,4516.410156,4234.871582,4249.230469,4937.94873,4312.307617,4503.07666
4203.07666,4365.12793,4524.102539,4233.333008,4254.358887,4948.717773,4316.410156,4510.769043
4205.641113,4375.897461,4530.769043,4233.846191,4252.307617,4954.358887,4323.07666,4522.563965
4201.538574,4374.871582,4527.692383,4234.871582,4255.897461,4952.820313,4325.641113,4520
4200.512695,4369.743652,4524.102539,4233.846191,4260.512695,4952.307617,4326.666504,4510.256348
4203.07666,4371.281738,4525.12793,4232.307617,4260.512695,4953.846191,4328.205078,4509.230469
4203.589844,4370.769043,4525.641113,4233.846191,4261.538574,4953.846191,4332.307617,4511.281738
4203.07666,4366.666504,4530.256348,4234.871582,4262.05127,4953.333008,4336.410156,4509.743652
4202.563965,4372.307617,4533.333008,4233.333008,4254.871582,4953.333008,4324.615234,4508.717773
4202.563965,4375.897461,4530.256348,4231.794922,4249.230469,4949.743652,4306.666504,4504.102539
4207.179199,4371.281738,4533.333008,4232.820313,4256.410156,4950.256348,4314.358887,4504.615234
4216.410156,4376.922852,4543.07666,4234.358887,4262.563965,4960.512695,4333.333008,4518.974121
4218.461426,4382.563965,4544.615234,4233.333008,4263.589844,4963.589844,4330.769043,4523.07666
4208.717773,4377.435547,4536.922852,4232.820313,4262.563965,4955.897461,4325.12793,4510.256348
4200,4366.153809,4527.692383,4233.333008,4254.358887,4949.743652,4322.05127,4502.563965
4199.487305,4361.025391,4522.563965,4234.358887,4250.769043,4950.256348,4310.769043,4506.153809
4201.538574,4363.589844,4524.615234,4234.358887,4262.563965,4952.820313,4314.871582,4508.717773
4201.025391,4360,4524.102539,4233.846191,4267.692383,4950.769043,4324.615234,4507.692383
4200.512695,4358.461426,4520.512695,4234.358887,4254.358887,4948.717773,4314.871582,4507.692383
4200,4364.102539,4521.025391,4233.846191,4248.717773,4949.743652,4310.769043,4505.12793
4201.538574,4366.153809,4525.641113,4233.846191,4258.461426,4954.871582,4326.666504,4506.153809
4209.743652,4368.205078,4536.410156,4233.846191,4268.205078,4960.512695,4341.025391,4518.974121
4210.256348,4373.333008,4540.512695,4233.846191,4263.07666,4958.974121,4339.487305,4521.538574
4199.487305,4366.666504,4527.179199,4233.846191,4251.281738,4952.307617,4322.05127,4505.641113
4197.94873,4363.589844,4519.487305,4233.846191,4250.256348,4950.769043,4313.333008,4498.974121
4204.615234,4373.846191,4530.769043,4233.846191,4255.384277,4955.384277,4326.153809,4508.717773
4204.102539,4369.230469,4538.974121,4233.846191,4258.974121,4956.922852,4340.512695,4510.256348
4202.05127,4367.692383,4536.410156,4233.846191,4263.07666,4955.897461,4341.538574,4505.12793
4204.102539,4378.974121,4537.94873,4233.846191,4264.615234,4956.410156,4336.922852,4509.230469
4203.589844,4381.538574,4538.461426,4233.846191,4255.897461,4954.871582,4333.333008,4509.743652
4198.974121,4367.692383,4528.205078,4233.846191,4247.179199,4947.179199,4322.05127,4495.897461
4193.333008,4355.897461,4517.94873,4233.846191,4246.666504,4940.512695,4308.717773,4486.153809
4196.410156,4362.05127,4525.12793,4233.846191,4249.743652,4948.717773,4314.358887,4499.487305
4204.102539,4375.897461,4534.358887,4233.846191,4249.230469,4956.410156,4334.871582,4512.820313
4203.589844,4375.384277,4528.717773,4233.846191,4251.794922,4954.358887,4344.102539,4509.230469
4200.512695,4374.358887,4522.563965,4233.846191,4258.461426,4953.846191,4337.436035,4507.692383
4202.05127,4382.563965,4524.615234,4233.846191,4255.384277,4955.897461,4333.333008,4510.256348
4202.563965,4381.538574,4526.153809,4233.846191,4251.281738,4954.358887,4340,4508.717773
4201.538574,4370.769043,4525.641113,4233.846191,4254.871582,4954.871582,4342.563965,4509.743652
4200,4359.487305,4523.07666,4233.846191,4253.333008,4953.333008,4328.717773,4506.666504
4200,4358.974121,4523.07666,4233.846191,4247.692383,4951.281738,4323.589844,4503.589844
4202.563965,4371.794922,4532.307617,4233.846191,4254.358887,4954.871582,4334.871582,4513.333008
4203.589844,4370.769043,4540,4233.846191,4261.025391,4957.435547,4334.871582,4518.461426
4213.333008,4368.205078,4537.435547,4233.846191,4262.563965,4961.025391,4344.102539,4518.461426
4216.410156,4384.102539,4543.07666,4233.846191,4266.153809,4964.102539,4343.07666,4524.102539
4217.436035,4377.435547,4541.538574,4233.846191,4266.153809,4964.102539,4338.461426,4524.615234
4217.94873,4371.794922,4538.461426,4233.846191,4262.05127,4960,4342.05127,4522.05127
4212.307617,4371.281738,4535.897461,4233.846191,4259.487305,4954.358887,4337.94873,4511.794922
4208.717773,4373.333008,4535.384277,4233.846191,4260.512695,4954.358887,4326.666504,4507.179199
4214.871582,4381.025391,4538.974121,4233.846191,4259.487305,4959.486816,4329.230469,4518.974121
4213.846191,4370.769043,4541.538574,4233.846191,4262.05127,4962.563965,4342.563965,4520.512695
4202.05127,4371.281738,4530.256348,4233.846191,4254.871582,4950.769043,4329.230469,4508.205078
4200,4374.871582,4520.512695,4233.846191,4247.179199,4943.589844,4324.615234,4504.102539
4212.307617,4377.94873,4528.205078,4233.846191,4256.922852,4951.794922,4330.769043,4515.897461
4222.05127,4384.615234,4538.461426,4233.846191,4267.179199,4963.07666,4341.538574,4527.179199
4216.922852,4382.05127,4538.461426,4233.846191,4264.102539,4962.563965,4341.025391,4523.589844
4199.487305,4372.307617,4520.512695,4232.820313,4247.179199,4952.307617,4319.487305,4504.615234
4215.384277,4372.820313,4538.974121,4233.333008,4258.461426,4963.07666,4349.230469,4522.563965
4214.358887,4376.922852,4536.410156,4233.333008,4250.769043,4963.07666,4343.07666,4519.487305
4220,4385.641113,4535.384277,4233.333008,4250.769043,4960.512695,4331.794922,4517.94873
4230.256348,4403.07666,4540.512695,4233.333008,4262.563965,4965.641113,4346.666504,4530.256348
4234.358887,4411.794922,4540.512695,4233.333008,4267.179199,4970.256348,4375.897461,4545.12793
4237.436035,4416.410156,4538.461426,4233.333008,4264.102539,4971.794922,4394.871582,4555.897461
4252.307617,4431.794922,4548.205078,4233.333008,4264.615234,4974.358887,4397.94873,4567.179199
4263.07666,4468.717773,4545.12793,4233.846191,4265.641113,4969.230469,4391.281738,4582.05127
4270.769043,4482.05127,4541.025391,4234.358887,4263.589844,4974.358887,4404.615234,4591.794922
4286.153809,4490.769043,4553.333008,4235.897461,4269.230469,4986.666504,4428.717773,4609.743652
4302.05127,4503.589844,4567.692383,4234.358887,4280,4992.820313,4447.692383,4631.794922
4313.333008,4523.07666,4570.769043,4232.307617,4279.487305,4993.846191,4451.794922,4646.153809
4320,4538.461426,4568.717773,4233.846191,4274.358887,4992.307617,4449.230469,4648.717773
4325.12793,4551.281738,4565.12793,4234.871582,4277.436035,4992.307617,4453.846191,4654.871582
4336.922852,4564.615234,4569.230469,4233.333008,4281.538574,5000.512695,4472.820313,4671.794922
4351.281738,4573.846191,4582.05127,4233.333008,4285.12793,5010.769043,4492.307617,4689.230469
4354.358887,4575.384277,4587.692383,4235.897461,4288.205078,5013.333008,4494.358887,4694.871582
4348.717773,4567.179199,4586.153809,4235.384277,4283.589844,5008.205078,4490.256348,4688.717773
4340.512695,4552.820313,4583.589844,4233.333008,4278.461426,5001.538574,4489.743652,4673.846191
4327.692383,4540.512695,4577.94873,4233.333008,4281.025391,4994.871582,4471.794922,4657.435547
4316.922852,4527.692383,4570.769043,4234.358887,4282.563965,4992.307617,4448.205078,4645.12793
4311.281738,4516.922852,4569.230469,4233.846191,4281.025391,4990.256348,4442.05127,4636.922852
4304.102539,4509.743652,4568.717773,4233.846191,4282.05127,4987.692383,4444.615234,4630.769043
4295.384277,4497.435547,4566.153809,4234.358887,4281.538574,4988.205078,4451.281738,4622.05127
4294.871582,4481.025391,4569.230469,4233.846191,4281.538574,4993.333008,4460.512695,4616.410156
4296.410156,4474.358887,4571.794922,4232.820313,4289.230469,5001.538574,4462.563965,4618.974121
4290.256348,4472.307617,4571.794922,4232.307617,4294.358887,5003.07666,4454.358887,4614.871582
4278.461426,4466.153809,4569.230469,4232.820313,4285.641113,4992.307617,4436.922852,4598.461426
4268.717773,4458.974121,4560.512695,4233.333008,4279.487305,4984.102539,4416.922852,4583.589844
4262.05127,4455.897461,4553.846191,4233.333008,4285.12793,4983.07666,4408.205078,4574.871582
4262.05127,4450.769043,4552.820313,4232.820313,4291.281738,4981.538574,4409.743652,4569.743652
4263.589844,4443.07666,4553.846191,4232.820313,4294.358887,4982.05127,4412.307617,4572.820313
4256.410156,4432.307617,4555.897461,4232.307617,4296.922852,4986.153809,4410.256348,4572.307617
4247.179199,4415.897461,4558.974121,4232.820313,4297.436035,4984.615234,4401.025391,4563.589844
4247.692383,4412.820313,4555.897461,4232.307617,4297.94873,4978.974121,4396.410156,4557.94873
4242.563965,4418.974121,4544.102539,4230.769043,4298.461426,4971.794922,4391.794922,4551.794922
4231.281738,4407.692383,4535.384277,4231.794922,4298.461426,4964.615234,4377.435547,4539.487305
4229.230469,4395.897461,4536.922852,4233.333008,4298.461426,4968.205078,4376.410156,4535.384277
4233.846191,4397.94873,4539.487305,4232.820313,4297.436035,4974.358887,4381.538574,4538.974121
4229.743652,4393.333008,4537.94873,4232.820313,4299.487305,4972.307617,4370.769043,4538.461426
4222.563965,4387.179199,4535.384277,4234.871582,4304.615234,4969.743652,4374.871582,4538.974121
4217.94873,4393.846191,4530.256348,4233.846191,4306.153809,4970.256348,4390.256348,4541.538574
4216.922852,4397.94873,4528.717773,4232.820313,4302.563965,4968.717773,4377.94873,4536.922852
4224.615234,4400,4534.871582,4233.333008,4301.025391,4966.666504,4363.589844,4534.871582
