4185.12793,4368.717773,4488.717773,4198.974121,4292.307617,4922.05127,4316.410156,4489.230469
4191.281738,4380.512695,4496.410156,4200,4292.820313,4924.102539,4320.512695,4497.94873
4196.410156,4385.641113,4507.692383,4202.05127,4294.358887,4926.153809,4326.666504,4502.563965
4195.384277,4383.07666,4508.717773,4207.692383,4294.871582,4924.615234,4323.589844,4495.897461
4200,4383.07666,4507.179199,4212.820313,4293.333008,4924.615234,4322.05127,4496.410156
4202.05127,4383.07666,4509.230469,4212.820313,4294.871582,4928.205078,4321.538574,4500.512695
4192.307617,4384.615234,4509.743652,4209.743652,4295.384277,4928.717773,4314.358887,4494.358887
4189.743652,4385.641113,4506.153809,4205.12793,4286.666504,4927.179199,4308.717773,4489.230469
4195.384277,4370.769043,4503.589844,4204.102539,4277.94873,4927.692383,4307.692383,4490.769043
4191.794922,4362.563965,4504.615234,4207.179199,4278.461426,4926.153809,4306.153809,4490.769043
4182.563965,4375.384277,4505.641113,4205.641113,4280.512695,4922.563965,4306.666504,4493.333008
4182.05127,4381.538574,4506.666504,4203.589844,4280,4925.12793,4309.230469,4496.410156
4187.179199,4371.281738,4507.179199,4204.102539,4281.025391,4928.205078,4307.692383,4489.743652
4190.256348,4370.769043,4505.641113,4202.563965,4281.538574,4926.666504,4306.666504,4488.717773
4189.230469,4377.435547,4504.102539,4200,4280,4928.717773,4310.769043,4492.307617
4184.102539,4367.179199,4507.179199,4203.589844,4283.589844,4933.846191,4315.384277,4490.769043
4184.615234,4361.538574,4507.179199,4208.717773,4289.743652,4935.897461,4316.922852,4492.820313
4194.871582,4382.05127,4508.205078,4209.743652,4291.794922,4933.846191,4316.922852,4502.563965
4212.820313,4395.384277,4514.871582,4212.307617,4291.281738,4933.333008,4317.436035,4508.717773
4217.94873,4386.666504,4514.358887,4213.846191,4288.205078,4935.897461,4315.897461,4506.666504
4205.641113,4385.12793,4507.692383,4211.794922,4282.563965,4936.410156,4313.333008,4507.179199
4201.538574,4393.333008,4506.153809,4210.256348,4282.05127,4932.307617,4314.358887,4504.102539
4204.615234,4389.230469,4506.153809,4210.256348,4283.07666,4931.281738,4311.281738,4492.307617
4201.538574,4380,4504.102539,4211.794922,4280,4935.384277,4300.512695,4489.743652
4200,4381.025391,4504.102539,4210.256348,4277.436035,4938.461426,4297.94873,4492.820313
4205.12793,4388.205078,4508.205078,4210.256348,4278.974121,4936.922852,4306.153809,4492.820313
4201.025391,4384.102539,4505.641113,4213.846191,4274.358887,4932.307617,4301.538574,4489.743652
4189.230469,4374.358887,4494.871582,4212.820313,4270.769043,4931.794922,4285.641113,4481.538574
4183.589844,4371.794922,4487.692383,4207.179199,4268.205078,4931.794922,4282.563965,4470.769043
4182.563965,4369.230469,4490.256348,4205.641113,4263.589844,4926.666504,4282.563965,4470.256348
4182.563965,4364.615234,4490.769043,4208.205078,4265.641113,4923.589844,4280,4477.94873
4185.641113,4373.846191,4489.230469,4207.692383,4275.384277,4933.846191,4287.692383,4477.435547
4190.256348,4385.641113,4492.307617,4208.205078,4279.487305,4942.563965,4296.922852,4475.384277
4186.666504,4377.94873,4492.820313,4211.281738,4276.410156,4938.461426,4293.846191,4478.461426
4179.487305,4369.743652,4493.846191,4211.794922,4276.410156,4938.974121,4289.230469,4476.922852
4187.179199,4375.897461,4502.563965,4215.897461,4278.461426,4947.692383,4292.307617,4476.410156
4202.05127,4383.589844,4510.769043,4217.94873,4279.487305,4949.743652,4297.436035,4488.205078
4202.05127,4384.615234,4504.615234,4214.358887,4278.974121,4942.563965,4298.461426,4494.358887
4196.922852,4381.025391,4495.384277,4213.846191,4278.461426,4938.974121,4295.897461,4487.692383
4196.922852,4380,4498.461426,4217.94873,4281.538574,4944.102539,4296.410156,4490.256348
4192.820313,4382.05127,4498.974121,4214.358887,4281.538574,4942.05127,4297.94873,4494.871582
4186.666504,4376.410156,4489.743652,4211.281738,4276.410156,4934.358887,4295.897461,4485.641113
4186.153809,4365.12793,4486.153809,4212.307617,4275.384277,4934.871582,4291.794922,4472.307617
4181.538574,4364.615234,4491.794922,4210.769043,4277.436035,4940.512695,4291.281738,4472.307617
4181.538574,4367.692383,4493.333008,4211.794922,4278.974121,4940.512695,4301.538574,4485.641113
4190.769043,4367.692383,4491.794922,4215.384277,4285.12793,4937.94873,4316.922852,4496.410156
4192.307617,4376.922852,4493.333008,4218.974121,4289.743652,4939.486816,4324.615234,4495.384277
4188.717773,4383.07666,4494.358887,4219.487305,4285.641113,4941.025391,4321.025391,4492.307617
4180.512695,4369.743652,4493.333008,4214.871582,4280.512695,4938.974121,4314.358887,4490.769043
4173.846191,4362.05127,4490.769043,4216.922852,4280,4936.410156,4306.666504,4487.179199
4180.512695,4368.205078,4492.307617,4225.12793,4280,4938.461426,4306.153809,4488.205078
4188.205078,4369.743652,4494.358887,4222.05127,4278.974121,4941.025391,4310.769043,4487.179199
4183.589844,4364.615234,4491.794922,4213.333008,4277.94873,4938.461426,4304.102539,4481.025391
4178.974121,4363.589844,4488.717773,4216.410156,4277.94873,4938.974121,4299.487305,4487.179199
4183.589844,4369.743652,4496.922852,4222.05127,4280,4944.615234,4308.205078,4492.820313
4184.615234,4369.230469,4505.641113,4221.025391,4281.538574,4946.666504,4313.333008,4490.769043
4183.589844,4363.589844,4499.487305,4223.07666,4281.025391,4943.589844,4309.743652,4493.846191
4183.07666,4364.615234,4490.769043,4222.563965,4277.94873,4938.974121,4302.563965,4488.205078
4181.025391,4367.179199,4489.230469,4215.384277,4273.333008,4938.974121,4294.358887,4469.230469
4201.025391,4373.333008,4497.94873,4221.538574,4286.666504,4946.666504,4313.333008,4503.07666
4201.025391,4371.281738,4506.153809,4220,4291.281738,4948.205078,4323.589844,4507.692383
4195.897461,4367.179199,4512.820313,4221.025391,4294.871582,4953.846191,4324.615234,4508.717773
4212.307617,4379.487305,4518.461426,4228.205078,4301.538574,4958.974121,4330.256348,4526.153809
4222.05127,4387.692383,4517.94873,4226.666504,4297.94873,4953.846191,4329.230469,4522.05127
4205.12793,4376.410156,4504.102539,4221.025391,4285.12793,4944.615234,4315.384277,4493.846191
4193.846191,4369.230469,4494.358887,4217.436035,4279.487305,4937.94873,4307.179199,4488.717773
4201.025391,4375.384277,4496.410156,4213.846191,4282.05127,4936.922852,4313.333008,4507.692383
4202.05127,4380,4501.025391,4218.461426,4285.12793,4941.538574,4318.461426,4509.230469
4195.384277,4377.94873,4496.922852,4225.12793,4283.589844,4936.410156,4315.384277,4490.769043
4198.974121,4379.487305,4491.794922,4220,4286.153809,4926.666504,4314.871582,4489.230469
4185.641113,4370.256348,4496.922852,4214.358887,4280,4933.333008,4313.333008,4491.794922
4197.436035,4381.025391,4499.487305,4215.384277,4273.333008,4926.153809,4310.256348,4490.256348
4211.794922,4394.871582,4498.974121,4219.487305,4263.07666,4923.589844,4304.615234,4483.589844
4233.333008,4407.692383,4502.05127,4225.641113,4261.538574,4926.153809,4289.743652,4478.461426
4227.179199,4415.897461,4506.153809,4222.563965,4252.820313,4924.102539,4276.922852,4463.07666
4213.846191,4408.717773,4496.922852,4222.563965,4245.641113,4923.589844,4270.256348,4455.384277
4221.025391,4407.179199,4493.846191,4219.487305,4248.717773,4924.102539,4263.07666,4457.94873
4222.05127,4404.615234,4495.384277,4215.384277,4250.769043,4923.589844,4264.102539,4461.025391
4211.281738,4400.512695,4492.307617,4217.94873,4247.179199,4924.615234,4265.641113,4458.974121
4212.307617,4403.07666,4486.666504,4215.897461,4246.153809,4923.589844,4264.615234,4456.922852
4219.487305,4405.641113,4487.179199,4209.743652,4250.256348,4921.025391,4270.256348,4458.974121
4220.512695,4400,4488.205078,4209.743652,4251.794922,4922.563965,4276.922852,4464.102539
4216.922852,4395.384277,4480.512695,4210.769043,4249.743652,4925.12793,4275.384277,4463.589844
4211.281738,4396.410156,4474.871582,4207.179199,4248.717773,4924.615234,4275.897461,4458.461426
4199.487305,4390.256348,4473.333008,4204.102539,4248.205078,4921.538574,4274.871582,4456.922852
4187.179199,4381.025391,4472.820313,4206.666504,4246.153809,4920,4268.717773,4451.281738
4186.153809,4380.512695,4473.333008,4209.230469,4244.615234,4920.512695,4262.05127,4441.538574
4193.846191,4384.102539,4474.871582,4208.205078,4244.102539,4920,4261.025391,4441.538574
4205.12793,4389.230469,4480,4209.230469,4246.666504,4923.07666,4269.230469,4451.794922
4213.333008,4396.922852,4489.230469,4216.922852,4252.820313,4931.794922,4280.512695,4466.153809
4216.922852,4400.512695,4493.846191,4220.512695,4258.974121,4936.410156,4283.589844,4474.358887
4218.974121,4398.974121,4493.333008,4216.410156,4255.384277,4935.897461,4281.025391,4469.230469
4218.974121,4398.974121,4494.871582,4215.897461,4249.230469,4935.384277,4282.563965,4466.666504
4217.436035,4399.487305,4495.384277,4218.461426,4256.410156,4935.897461,4282.05127,4472.307617
4217.436035,4398.461426,4495.384277,4218.461426,4259.487305,4936.922852,4281.025391,4472.820313
4218.461426,4398.461426,4495.897461,4215.897461,4250.769043,4936.410156,4282.563965,4468.205078
4213.846191,4393.846191,4490.769043,4217.436035,4245.641113,4927.179199,4273.333008,4462.563965
4210.769043,4389.230469,4487.179199,4215.897461,4240.512695,4921.538574,4261.538574,4456.410156
4208.717773,4389.743652,4489.743652,4213.333008,4232.307617,4925.12793,4263.589844,4456.922852
4202.563965,4389.230469,4489.743652,4215.384277,4236.410156,4925.641113,4266.666504,4457.435547
4198.974121,4389.230469,4487.179199,4214.358887,4246.153809,4922.563965,4261.538574,4452.307617
4201.538574,4395.897461,4487.179199,4210.256348,4246.153809,4921.538574,4262.05127,4454.358887
4205.641113,4401.025391,4489.230469,4213.333008,4247.179199,4921.025391,4266.666504,4458.461426
4202.563965,4394.358887,4493.333008,4215.897461,4249.743652,4921.025391,4271.794922,4458.461426
4196.922852,4391.281738,4495.384277,4213.846191,4250.256348,4923.07666,4277.436035,4458.974121
4203.07666,4395.384277,4493.333008,4216.410156,4257.436035,4923.07666,4282.05127,4463.589844
4216.410156,4396.410156,4498.461426,4218.974121,4263.589844,4922.563965,4285.641113,4467.692383
4217.94873,4395.897461,4500.512695,4213.333008,4267.179199,4923.07666,4291.794922,4469.743652
4212.307617,4399.487305,4493.846191,4211.794922,4262.563965,4922.05127,4296.922852,4471.281738
4215.384277,4400,4496.410156,4214.871582,4250.256348,4920.512695,4294.871582,4472.307617
4218.461426,4398.974121,4505.641113,4213.846191,4252.820313,4921.025391,4287.179199,4472.307617
4217.436035,4406.153809,4506.153809,4214.871582,4270.769043,4921.025391,4288.717773,4473.846191
4218.974121,4414.358887,4504.615234,4215.897461,4275.384277,4920.512695,4294.358887,4475.897461
4220,4411.794922,4508.205078,4214.358887,4263.589844,4919.486816,4289.743652,4472.307617
4218.974121,4408.717773,4508.717773,4213.846191,4263.589844,4918.461426,4289.743652,4468.717773
4217.94873,4412.307617,4507.692383,4217.94873,4269.230469,4918.974121,4295.897461,4474.871582
4208.205078,4412.820313,4505.12793,4217.94873,4265.641113,4919.486816,4287.692383,4474.871582
4198.974121,4410.769043,4503.07666,4215.384277,4262.563965,4920,4276.922852,4467.179199
4205.12793,4415.384277,4506.153809,4217.436035,4265.641113,4921.025391,4281.538574,4467.179199
4217.94873,4420.512695,4508.205078,4218.461426,4266.153809,4922.05127,4289.230469,4475.897461
4215.384277,4417.435547,4506.666504,4219.487305,4268.205078,4923.07666,4288.717773,4475.897461
4204.102539,4412.820313,4503.589844,4215.384277,4275.897461,4922.05127,4284.615234,4465.641113
4198.974121,4411.794922,4502.563965,4211.794922,4272.820313,4921.025391,4281.538574,4456.922852
4199.487305,4411.281738,4503.07666,4210.256348,4262.05127,4920.512695,4280,4454.871582
4200,4411.281738,4501.538574,4209.230469,4267.179199,4920.512695,4277.94873,4458.974121
4200,4413.846191,4503.07666,4210.256348,4278.974121,4921.025391,4274.871582,4460
4199.487305,4415.384277,4503.07666,4210.769043,4278.461426,4919.486816,4274.358887,4461.538574
4200,4412.820313,4500,4210.769043,4274.358887,4917.94873,4275.897461,4469.743652
4200.512695,4411.281738,4500,4209.230469,4275.897461,4919.486816,4277.94873,4471.281738
4200.512695,4417.94873,4503.589844,4211.281738,4278.974121,4921.025391,4278.461426,4461.538574
4204.102539,4427.692383,4505.12793,4213.846191,4279.487305,4922.05127,4281.538574,4458.974121
4211.794922,4430.256348,4506.153809,4212.307617,4279.487305,4924.615234,4291.281738,4471.794922
4217.436035,4428.717773,4507.692383,4214.358887,4284.102539,4926.153809,4297.94873,4486.153809
4214.871582,4428.205078,4505.12793,4215.897461,4291.281738,4925.12793,4296.922852,4487.179199
4208.205078,4429.743652,4504.102539,4215.384277,4289.230469,4925.12793,4295.384277,4477.94873
4203.589844,4429.743652,4507.179199,4215.897461,4283.589844,4925.641113,4296.410156,4477.435547
4201.025391,4428.205078,4505.641113,4213.846191,4281.025391,4926.153809,4297.436035,4482.05127
4200,4426.666504,4501.538574,4209.230469,4278.974121,4926.153809,4294.871582,4478.461426
4196.922852,4428.205078,4502.05127,4211.281738,4281.025391,4921.025391,4285.12793,4470.769043
4195.897461,4429.230469,4493.333008,4210.769043,4282.05127,4922.05127,4286.666504,4463.589844
4197.436035,4426.666504,4490.769043,4210.256348,4280.512695,4921.538574,4285.12793,4464.102539
4197.436035,4425.641113,4493.333008,4211.794922,4281.025391,4921.538574,4283.07666,4471.281738
4196.922852,4427.692383,4491.794922,4211.794922,4278.974121,4921.538574,4282.05127,4471.794922
4209.230469,4426.666504,4494.358887,4210.769043,4274.871582,4923.589844,4279.487305,4475.897461
4237.94873,4428.717773,4503.589844,4213.333008,4275.897461,4929.743652,4280.512695,4498.974121
4278.461426,4435.897461,4512.307617,4217.436035,4280.512695,4938.461426,4288.717773,4535.384277
4324.102539,4444.102539,4518.974121,4217.436035,4285.641113,4944.102539,4294.358887,4566.153809
4368.717773,4451.281738,4527.692383,4220.512695,4290.256348,4947.179199,4303.589844,4592.307617
4406.666504,4458.461426,4536.922852,4228.717773,4300,4951.794922,4316.922852,4629.230469
4182.563965,4465.641113,4492.307617,4210.769043,4285.12793,4927.692383,4296.410156,4458.974121
4188.717773,4469.230469,4495.897461,4210.256348,4289.743652,4933.333008,4307.692383,4466.666504
4184.615234,4460.512695,4492.820313,4204.615234,4284.102539,4930.769043,4308.717773,4475.384277
4175.384277,4454.871582,4489.743652,4202.05127,4285.12793,4929.230469,4297.436035,4476.410156
4185.12793,4462.563965,4491.281738,4208.717773,4284.615234,4936.922852,4307.692383,4477.435547
4175.384277,4459.487305,4492.307617,4205.641113,4276.922852,4936.410156,4304.615234,4477.94873
4166.153809,4455.384277,4483.07666,4204.615234,4278.461426,4932.307617,4293.333008,4472.820313
4167.692383,4455.384277,4476.410156,4205.12793,4276.410156,4924.102539,4289.743652,4468.205078
4169.743652,4458.974121,4485.641113,4203.07666,4276.922852,4924.615234,4296.922852,4472.820313
4176.410156,4459.487305,4494.358887,4203.07666,4284.615234,4933.846191,4301.538574,4474.871582
4185.12793,4458.974121,4491.794922,4208.205078,4284.615234,4934.871582,4300.512695,4472.307617
4185.641113,4463.589844,4493.846191,4212.307617,4280.512695,4932.820313,4304.615234,4483.07666
4187.179199,4466.153809,4500.512695,4210.256348,4281.538574,4934.871582,4309.230469,4489.743652
4185.641113,4463.589844,4499.487305,4206.666504,4283.07666,4934.358887,4303.07666,4478.461426
4178.461426,4460,4494.871582,4207.692383,4281.538574,4931.794922,4294.871582,4473.846191
4177.94873,4456.410156,4495.384277,4210.256348,4282.05127,4934.358887,4293.846191,4479.487305
4184.102539,4455.897461,4502.05127,4209.743652,4282.563965,4938.461426,4297.94873,4477.435547
4187.179199,4466.666504,4506.153809,4207.692383,4281.025391,4938.974121,4302.05127,4473.846191
4180,4475.897461,4501.538574,4208.717773,4281.538574,4936.410156,4298.461426,4476.922852
4172.820313,4472.307617,4493.333008,4208.205078,4277.94873,4935.384277,4291.281738,4475.897461
4179.487305,4471.794922,4490.256348,4207.179199,4274.358887,4937.94873,4297.94873,4472.307617
4189.230469,4478.461426,4493.846191,4207.179199,4278.974121,4938.974121,4304.615234,4474.358887
4184.102539,4473.846191,4493.846191,4206.666504,4287.692383,4938.974121,4295.384277,4482.563965
4183.589844,4466.153809,4490.769043,4204.615234,4293.846191,4947.179199,4302.05127,4495.384277
4189.743652,4462.05127,4493.333008,4203.07666,4295.384277,4955.384277,4329.230469,4506.153809
4185.12793,4452.307617,4493.333008,4203.589844,4295.384277,4953.846191,4334.358887,4516.410156
4190.769043,4451.281738,4493.846191,4206.666504,4301.025391,4953.333008,4326.666504,4516.922852
4201.538574,4461.538574,4504.615234,4208.205078,4309.743652,4956.922852,4335.384277,4513.333008
4193.846191,4463.07666,4507.692383,4204.615234,4308.205078,4955.384277,4340,4515.897461
4184.615234,4455.384277,4495.384277,4205.12793,4298.461426,4949.743652,4329.230469,4513.333008
4188.717773,4455.897461,4489.230469,4209.230469,4297.436035,4948.717773,4323.589844,4507.692383
4191.281738,4460,4493.846191,4208.717773,4296.922852,4947.692383,4321.538574,4503.589844
4180.512695,4458.974121,4493.846191,4207.692383,4281.538574,4943.07666,4311.794922,4493.333008
4170.256348,4454.871582,4491.281738,4208.717773,4275.897461,4941.025391,4303.589844,4486.153809
4170.769043,4456.410156,4489.743652,4210.256348,4293.333008,4944.102539,4307.179199,4497.94873
